timestamp,U1,U2,U3,U4,U5,U6,U7,U8
2026-01-01 10:45:00,0.46579748554327405,0.45085974896378317,0.6134319690345876,0.45662927933167785,0.5433889333421329,0.5096377260922069,0.5139838787045403,0.21536460085252207
2026-01-01 10:46:00,0.48273842717212867,0.4445467581141986,0.5734497220359331,0.5373538596250715,0.4952738493484724,0.4788336535980623,0.5201740491533939,0.18764931643193378
2026-01-01 10:47:00,0.4854095111812795,0.41373384455031725,0.5400131128667929,0.5549728410770796,0.6113848585534745,0.5284523925457998,0.4666147414125987,0.18084807437356776
2026-01-01 10:48:00,0.49045962578513685,0.47278816933569434,0.550130991023837,0.44718993699681625,0.537892674982614,0.5645454749259339,0.45473765654561454,0.20933233175077395
2026-01-01 10:49:00,0.45412835177131866,0.47290905499906827,0.5281594451207627,0.4597470218799772,0.5137914633687001,0.5388417620161184,0.4505505625180272,0.19564464970547013
2026-01-01 10:50:00,0.5597287712326128,0.43538370660534076,0.5194926853665445,0.4986071961906283,0.5065643549947946,0.49676968235897034,0.4518784586508206,0.21270302662972285
2026-01-01 10:51:00,0.45427113073439024,0.4377019203774139,0.5234587022028617,0.47840441493250274,0.5165506700533378,0.4998765145670708,0.4898029958999558,0.1936527872915408
2026-01-01 10:52:00,0.4687840415704774,0.42299409110489256,0.4835976353015581,0.5102606971284946,0.5148889569675069,0.4780495846504609,0.47990805123041186,0.19938921995657197
2026-01-01 10:53:00,0.5528970148029306,0.45930620427101876,0.5494270634335715,0.518172101806271,0.5467602268668711,0.5172559272525257,0.507151943558266,0.17851118917486197
2026-01-01 10:54:00,0.5260771217635852,0.5000599668191965,0.5071664856117668,0.4443907314946776,0.5638614734776572,0.5005803175901974,0.49374651151078003,0.1740088506827164
2026-01-01 10:55:00,0.474218710212969,0.45342229898046493,0.5543122637467476,0.4632852911303986,0.5125762974669965,0.4721252141342156,0.47528731302589233,0.23020892496644857
2026-01-01 10:56:00,0.522373283681384,0.48007593813630256,0.4760826460184372,0.44567353819105027,0.5082857970274884,0.5473845690937502,0.5091013987847279,0.22206471580131845
2026-01-01 10:57:00,0.4932245304903002,0.46906177715395764,0.5650694169312387,0.5312794402608834,0.49371227547182905,0.4328979159397044,0.49479698103547753,0.19460824656396716
2026-01-01 10:58:00,0.4729500619446622,0.46224801882536865,0.5504783755391157,0.4998100597239019,0.479808780701701,0.49821687541587684,0.4761702605551334,0.1667315406004616
2026-01-01 10:59:00,0.5080710785529879,0.47543587686740363,0.5444265517607094,0.4752817339505005,0.5602422956617008,0.5388979288537293,0.48313114206826496,0.1844333401526085
2026-01-01 11:00:00,0.5162631545923605,0.45472561640636633,0.5297877434806807,0.508126816983032,0.5395865328254151,0.5207692011074313,0.49765720916344447,0.20981710136400772
2026-01-01 11:01:00,0.44590299161457836,0.3993769053454105,0.5187381747313183,0.45490230104687834,0.49664954210035067,0.5343326120114469,0.5071163662695326,0.20250367114564982
2026-01-01 11:02:00,0.47530080151507825,0.4715876207760497,0.5214149215983531,0.4996090990686992,0.5228581823983197,0.5330163141944434,0.4954789154023112,0.1586005565189137
2026-01-01 11:03:00,0.5238390208714493,0.46240262559218304,0.568256081124054,0.5010154759581898,0.4680621420418909,0.5375948963942532,0.45108301133213174,0.21372451334668766
2026-01-01 11:04:00,0.47360179278596004,0.4185626721343295,0.5721659695204295,0.48377279436295756,0.5704273354063505,0.5060066560166162,0.5205533052419934,0.20349327373705478
2026-01-01 11:05:00,0.514233820906315,0.4116677575979504,0.6047700226110155,0.5419056036591009,0.46600678295658426,0.5092157921683422,0.5322729012960747,0.1963673223225913
2026-01-01 11:06:00,0.46455909960830766,0.4927721104255365,0.49823506922517763,0.4455226329590494,0.4756003528419114,0.5288799043330941,0.45828964911011344,0.1760396372788127
2026-01-01 11:07:00,0.49206687541846683,0.4250304998391658,0.5810529572708748,0.5087664267821969,0.4949867181338116,0.5516989255046773,0.5146262175617149,0.19680129793670242
2026-01-01 11:08:00,0.5144321061512305,0.47992714943042714,0.5587281231902599,0.5315904636253321,0.5052475562481183,0.51698075581874,0.5285540652864932,0.19264631832913348
2026-01-01 11:09:00,0.5112570278018983,0.4170952227509771,0.48138630296614926,0.4696877745239304,0.5682550030572221,0.5227918335704969,0.44173409234937766,0.22108738776974016
2026-01-01 11:10:00,0.5289370766382658,0.42894679759114335,0.5313475400206522,0.4748310986249459,0.5360417103054987,0.5833059355053541,0.4796409596682202,0.21126437143838867
2026-01-01 11:11:00,0.4261841992988189,0.4284504920992053,0.5540772614131798,0.4751261838723992,0.5261098974815497,0.48340181545084265,0.5106061709442238,0.19750722266926535
2026-01-01 11:12:00,0.5277138070415919,0.4172018121611505,0.4489293735431939,0.49579062498281246,0.5171365171690919,0.4684440435375824,0.500588429663395,0.20813978718398177
2026-01-01 11:13:00,0.5093442191010775,0.46735084954867845,0.532465749694797,0.42409814904188464,0.4802791650427127,0.5166020875312288,0.45959485228277275,0.17576102247965353
2026-01-01 11:14:00,0.5509441625966671,0.38267137504296866,0.4963716697905646,0.4663434910737061,0.4971360082379012,0.5214539323768749,0.46842483273347496,0.20910833429436204
2026-01-01 11:15:00,0.4876249153701027,0.453987589603485,0.5664860763345013,0.48264926053249746,0.47401509802355374,0.5304324962250648,0.509548322288194,0.1952659049182409
2026-01-01 11:16:00,0.489337150439945,0.4567306522947403,0.5645654625506705,0.5338244871754676,0.46760843965639,0.5050887294867064,0.5262666269841222,0.24045761335285448
2026-01-01 11:17:00,0.5204631727751676,0.4206845457605714,0.5993880881692355,0.4581301445913839,0.49665772776604195,0.5003540673463193,0.4893817935971544,0.22885154867317833
2026-01-01 11:18:00,0.486375746321232,0.5152532326626289,0.568099417831943,0.4715454711393675,0.5309356041371252,0.5331627729288285,0.5194409008242277,0.2279468126213764
2026-01-01 11:19:00,0.5084978845942011,0.4628866738422358,0.5828199569302899,0.4651687776247148,0.47724603508565777,0.49741023825053954,0.4557431306279621,0.20709913023001136
2026-01-01 11:20:00,0.5123710710766792,0.4396668824096149,0.6021706330152559,0.45673131159678515,0.5269988023907252,0.5028364363163226,0.5109005746705472,0.17037445894088274
2026-01-01 11:21:00,0.47392053435079506,0.45513058733312944,0.5873984664954527,0.48633380808731846,0.48926653145630594,0.558930680355068,0.498929244982358,0.21425775805763492
2026-01-01 11:22:00,0.4566808853839933,0.44448701908205746,0.5540726800820015,0.47805579877972,0.5205289872350624,0.488411466312631,0.4387697145930206,0.18870461378951772
2026-01-01 11:23:00,0.46467337745379356,0.4780895433937852,0.5619591397736781,0.4983556703593363,0.48039542920018885,0.4875154872413163,0.49400261252136013,0.22238786728894375
2026-01-01 11:24:00,0.4705629304401866,0.42644819138164103,0.5396813842975482,0.47512762586077745,0.45354612691026885,0.5034332057026633,0.46774215942388325,0.22338204220541658
2026-01-01 11:25:00,0.47134202635715267,0.49444422635282625,0.5340461011483723,0.4876919734339222,0.5494042824633638,0.5109142345505775,0.4934399943178331,0.182512002879819
2026-01-01 11:26:00,0.47067619286625023,0.36999200527115095,0.5390074338986615,0.458955791435147,0.5040587101790125,0.5090338954268795,0.5266209990820887,0.1825818737431039
2026-01-01 11:27:00,0.5017828841239388,0.510786115665423,0.4847761282107097,0.42872698140839677,0.48913660603104586,0.585265313232781,0.5064722899219135,0.1843168363072782
2026-01-01 11:28:00,0.4857776034344449,0.4464413823007142,0.6219620928275361,0.5209545695678726,0.48802964060254284,0.5273033481467796,0.4591114866971013,0.21387193941734117
2026-01-01 11:29:00,0.46317955046572307,0.4760626476388861,0.5857174378380916,0.4838004007302076,0.527524956713494,0.5076067516763686,0.4676027553174262,0.19311740209273529
2026-01-01 11:30:00,0.5132806428276898,0.45583044670581707,0.5521852609761162,0.4769543330287147,0.5251695585690975,0.4932158537646424,0.5372055589217418,0.20045326599741228
2026-01-01 11:31:00,0.5392079239132318,0.45100784752145245,0.577617761932548,0.4432681700314489,0.5164440567940148,0.4753543073403813,0.5088807065804003,0.19229061197708414
2026-01-01 11:32:00,0.46999812877632324,0.39681938520783405,0.5508963439645429,0.4897835954817557,0.5639753982443342,0.5104224788556138,0.49089924080303676,0.16681620214181198
2026-01-01 11:33:00,0.518143639877938,0.46134842308860835,0.6138854738497337,0.5349693055461249,0.5103064356263699,0.47361912671181305,0.49301229729065515,0.19562250832624536
2026-01-01 11:34:00,0.5276384769436459,0.5002440663509706,0.48387268235355224,0.5080702186033178,0.5705178362725895,0.5431850428039072,0.5118485439327306,0.19786813591951966
2026-01-01 11:35:00,0.47134436990976475,0.43179672267056657,0.6069884599189045,0.5059262148764707,0.5528515786538672,0.5361624144934775,0.5411085940650137,0.2322252250109841
2026-01-01 11:36:00,0.4819119622838899,0.45963424599358277,0.5446368090113458,0.4730941325441318,0.4862954493132779,0.47289627707681525,0.5187847843443816,0.17990014221137396
2026-01-01 11:37:00,0.5146221591403507,0.40343537722025624,0.5401502491665329,0.45686203391452423,0.4844605592063246,0.4635145189538053,0.46328852066430554,0.18870769740836874
2026-01-01 11:38:00,0.5143226523347886,0.3986794586847989,0.6297683123279098,0.5044239358199422,0.5068571600445579,0.5011822378354678,0.4876949580915324,0.17792741201358253
2026-01-01 11:39:00,0.4946171700307126,0.4162551510675629,0.5568211886154806,0.5037703753875078,0.4954481223910111,0.5217663222645708,0.5072009849605756,0.2031815956194451
2026-01-01 11:40:00,0.47553687702599384,0.3989482883083646,0.49704236869429375,0.45030334551340256,0.5257071897975105,0.5553320520704267,0.4484343805656564,0.17845005596486868
2026-01-01 11:41:00,0.5110782285872669,0.42819760575077975,0.5986522800356754,0.48199705008183913,0.5449527281365777,0.4671727433110105,0.4867372312379918,0.18673225274728877
2026-01-01 11:42:00,0.5510936134610355,0.38073851278154114,0.5199425644212476,0.4663786844822312,0.5059836719048024,0.506159324288545,0.4775763818704388,0.2006687134062071
2026-01-01 11:43:00,0.5130097093605834,0.403799614155165,0.572266756114061,0.5334397936547771,0.5310023745329447,0.5334915187441388,0.49204258890903213,0.21142716474316017
2026-01-01 11:44:00,0.4732738762123242,0.42473842070186046,0.6492319751251449,0.45157708006119135,0.534768077463654,0.4942026958510872,0.502104044025834,0.19372397566713628
2026-01-01 11:45:00,0.5086076383612784,0.42131412211070457,0.5387425805622181,0.4386948930512805,0.5236209700116868,0.48096102560580256,0.5075124825096323,0.1670042560694032
2026-01-01 11:46:00,0.5304584481604661,0.43813627952798195,0.5138018538340738,0.4238974104822084,0.529811366762687,0.4751749994375186,0.504130012472744,0.1858483993922057
2026-01-01 11:47:00,0.5490578197535286,0.4219429982058509,0.5448562865074309,0.41695367117917476,0.4940610683165046,0.49086018159038636,0.45206546310466933,0.221575247044084
2026-01-01 11:48:00,0.4367863809809685,0.4589718662451091,0.5552584760349752,0.4983718929423122,0.5116107025889483,0.48328426022280313,0.49822046699832245,0.19198670711021648
2026-01-01 11:49:00,0.5584747503354067,0.4350770738650557,0.5526001650351511,0.46024728185918473,0.5028984553717438,0.5220724875693862,0.40980975763555516,0.18953825960139975
2026-01-01 11:50:00,0.4899107134398249,0.4368768749900455,0.6193690044301376,0.46612551965812865,0.5299375540657165,0.47897391655511473,0.45438910866150434,0.20243149985104808
2026-01-01 11:51:00,0.5097794638012672,0.4438386372531546,0.5290436205421335,0.4657425796572028,0.5037870654738551,0.5689523643299215,0.4747842863081034,0.19461655109276282
2026-01-01 11:52:00,0.5184375566226416,0.4448980149314266,0.5543366845106571,0.49757031974730287,0.5348335077299367,0.5298664906693057,0.5508421611008003,0.21098240597008977
2026-01-01 11:53:00,0.4776844704030728,0.473665049737204,0.5945777248179952,0.5096452346768765,0.5037742118544147,0.4828874346939465,0.4698391900049149,0.22061313904052413
2026-01-01 11:54:00,0.497040505130523,0.47201168021866324,0.5479531792363821,0.4891084684805882,0.4663065066317538,0.518033052946561,0.5217600316147069,0.20426437303631223
2026-01-01 11:55:00,0.5085232168088252,0.37227684608898026,0.5244630098594969,0.49103718409892494,0.5453506504171214,0.5097197771711536,0.5042661176064742,0.23011158773770854
2026-01-01 11:56:00,0.4716576819512614,0.4372136771783958,0.5522788001270283,0.45899951488998264,0.5426606977265765,0.48178296076440125,0.5229711208442134,0.20143784601822287
2026-01-01 11:57:00,0.5229311846188486,0.45677746737754804,0.5198046255052317,0.4300134726134313,0.5244301141773825,0.48958213396741684,0.5139064663978241,0.24378571473521735
2026-01-01 11:58:00,0.5828634473916883,0.4578214628094989,0.621894538527593,0.5255534445500256,0.5159708222653624,0.49294409382353604,0.4915753727969431,0.2146570814700378
2026-01-01 11:59:00,0.4939773405933953,0.4445341731447743,0.5473265537426264,0.5250132670490099,0.5337623601512198,0.5422234417081028,0.5230274616953842,0.21591815241430456
2026-01-01 12:00:00,0.4998449293070325,0.46910113900695366,0.5121547025508394,0.49156628427739685,0.5368127124870341,0.5114462713691694,0.4517713497467654,0.21525586267638447
2026-01-01 12:01:00,0.42016526282729416,0.4311631284510986,0.5214161925858436,0.4677588297057021,0.5817232728222527,0.5477541982671522,0.4823833340714557,0.19588390798605199
2026-01-01 12:02:00,0.5082528963233914,0.43087484840558343,0.5765342412881231,0.4676392360314192,0.5458696265525148,0.4700190721627909,0.5021067804587196,0.22587591244675134
2026-01-01 12:03:00,0.48542087598675265,0.3887678660071798,0.5742676127238471,0.4998875038032138,0.5036659998944463,0.49258239252663455,0.5026297513301222,0.21677180826240927
2026-01-01 12:04:00,0.516590584892559,0.4666957563457878,0.5207062978030492,0.5512563129094025,0.5181303574906039,0.5505766733488189,0.4383677290297098,0.21204444292794672
2026-01-01 12:05:00,0.5385265244881869,0.5124983533672316,0.5451372173473752,0.4965595583334663,0.5186553006023735,0.4560788052603768,0.5126423229394145,0.20578590861084742
2026-01-01 12:06:00,0.4654449496885188,0.47758617747844656,0.5449503942450535,0.43377765904703325,0.5332992911996176,0.4796784231560847,0.5272398432091026,0.19772730174325978
2026-01-01 12:07:00,0.5071633353885998,0.42923290223463845,0.5793022066204213,0.4958452058177196,0.45115734440793165,0.4879931752700919,0.5019870129108199,0.2106129927306784
2026-01-01 12:08:00,0.45910825310703807,0.5022462568479703,0.5019574537333273,0.4768751512024804,0.5132249241291563,0.544361454552052,0.5367762282812046,0.1626106016169486
2026-01-01 12:09:00,0.4505514495109714,0.48015656724254335,0.5930522017955151,0.49572531546270043,0.5036449599195342,0.47080775340475756,0.46014069113560424,0.18781576837828717
2026-01-01 12:10:00,0.486088765933911,0.48713686011409846,0.5213976526507234,0.5212137941640327,0.5303683203191253,0.5585978537714684,0.4771478230467899,0.20439862901654487
2026-01-01 12:11:00,0.5065079552573378,0.4180008730339207,0.5452063778390019,0.4831941236629792,0.5767316625792893,0.5549543012177066,0.4635412366235805,0.1654759553143309
2026-01-01 12:12:00,0.48949229891601054,0.43700346417134533,0.6085335104514263,0.4298543526068225,0.5320956935532175,0.48290691968424976,0.4960827334271458,0.19648326537275168
2026-01-01 12:13:00,0.48257424261118664,0.4482961392156311,0.5158534517992901,0.4726824309622998,0.5449850839637481,0.49354542931881445,0.45128384200130595,0.1956607042138785
2026-01-01 12:14:00,0.46581740850948256,0.45261896877342006,0.5650329869360766,0.45330576005386053,0.526921474772137,0.48084355873060014,0.5394532549399845,0.1840248748157707
2026-01-01 12:15:00,0.5491867614633286,0.46253966703744903,0.5249327182887994,0.4485540178261703,0.584657409803612,0.5217195159858914,0.4687989211305267,0.19271509956274824
2026-01-01 12:16:00,0.47706419223492563,0.4527445702416592,0.5844141722725158,0.5174152838326374,0.5181443591614291,0.521036291703328,0.46240821930751597,0.18470078600178147
2026-01-01 12:17:00,0.5563067848444337,0.46138299807315936,0.5111778255166739,0.4554996197211897,0.5271321085083012,0.525995689564509,0.5223580324468426,0.17372433454912126
2026-01-01 12:18:00,0.4636454110326878,0.4227712897866939,0.598403896877165,0.48295858359773497,0.5116300435699439,0.5080158296201687,0.5155676491201423,0.21219051132134908
2026-01-01 12:19:00,0.45317799260005875,0.44958175297113867,0.5357092251860106,0.5165857879128293,0.5178166416846317,0.55923914289799,0.48743051690748496,0.198758711427081
2026-01-01 12:20:00,0.47888341357156583,0.4164395676906277,0.43967563159743783,0.4339150739493372,0.4743376410602035,0.48429870954540327,0.5078995936869918,0.19887333795440743
2026-01-01 12:21:00,0.4578965272477182,0.41995930381652047,0.574416505825821,0.5277233105340132,0.47044196261248183,0.497197877057455,0.5124300759240755,0.19256121117200775
2026-01-01 12:22:00,0.458946253610791,0.4464777573549372,0.5101408441639055,0.537743625125569,0.5114495141873983,0.541978436786162,0.4698648148595672,0.18767792017047902
2026-01-01 12:23:00,0.4781565302894452,0.4530158975428883,0.6229692304374171,0.4640064127383151,0.5575258023505861,0.4778495593300474,0.5321199585588181,0.207768790452898
2026-01-01 12:24:00,0.47884697129486314,0.48409307028568666,0.5192233467328471,0.524008728900963,0.5355857348335351,0.49867933553026716,0.5072299397598807,0.2124729475132886
2026-01-01 12:25:00,0.5226843530048546,0.435850475841842,0.5770682884756586,0.4989703400167888,0.5150545825804183,0.47750995049726386,0.49574317651628264,0.19095169909856452
2026-01-01 12:26:00,0.5208531560861198,0.4858815528968916,0.618385162974263,0.4930900572967008,0.4819946879083452,0.4952103807284536,0.4979353130801606,0.2245923577756138
2026-01-01 12:27:00,0.492997119973217,0.43569601479708653,0.5467502929936099,0.4871393422966644,0.45176296360893375,0.5188538024537943,0.4496561785695641,0.22728245878880274
2026-01-01 12:28:00,0.43869267326452743,0.45869116061813864,0.5938347843395246,0.5240150441409721,0.5202973260723336,0.512468773823349,0.5015918496970241,0.18522263738458355
2026-01-01 12:29:00,0.5032809313327601,0.44072031136798345,0.5517868240145364,0.5129931093156808,0.5131326117167293,0.46164464815126977,0.5234159902603915,0.1618073396012988
2026-01-01 12:30:00,0.45431235406631676,0.4303682705306299,0.6244066288194559,0.45701247943549894,0.5124985422336585,0.44189991620079017,0.4944255342229035,0.17752936037216668
2026-01-01 12:31:00,0.4517747029188063,0.4827967502559555,0.5505487352661363,0.4872004258862432,0.5544423580245554,0.5052550356137273,0.49521420044333403,0.17536496690406486
2026-01-01 12:32:00,0.49272660601434665,0.5370303117484053,0.6135661937004312,0.4899568890211048,0.5508704903577788,0.5541572553520246,0.4313705650854374,0.20555290071373092
2026-01-01 12:33:00,0.5109142790166801,0.4165264657452049,0.5682740898801343,0.45498111315765916,0.5165460480586271,0.5185082498787664,0.4854261133557202,0.193621525162157
2026-01-01 12:34:00,0.55664864442725,0.476551604800687,0.5545001533432344,0.44092670836259606,0.5305577412804431,0.5028809697177784,0.4588334360185321,0.19776795656060575
2026-01-01 12:35:00,0.4490323284706943,0.44893711126694913,0.615026715856619,0.45516431938800245,0.5789408863831564,0.45158151930874224,0.529098382539695,0.22859596250000877
2026-01-01 12:36:00,0.49277988953429536,0.46615173254704123,0.566107764435133,0.42866149470170983,0.48447770586338595,0.468213494999631,0.4626799534354416,0.20308654505538457
2026-01-01 12:37:00,0.5246841758198056,0.48700616613348274,0.524936800308789,0.45400861142070564,0.48213544805106967,0.5330275833207585,0.5134135965038603,0.2097688140158747
2026-01-01 12:38:00,0.4851964390251728,0.4634336835435868,0.47985527282011065,0.36800388016929503,0.4658463149516667,0.5270347412896974,0.5061071327988595,0.2285308887612537
2026-01-01 12:39:00,0.48926129466840207,0.48578245599032066,0.5369629065371394,0.5068078038852349,0.5015927010668639,0.5092369839187275,0.47858864226908,0.22043256381079554
2026-01-01 12:40:00,0.4323657071846636,0.47253938476874374,0.5457975412614537,0.46218515264803484,0.5128150374760152,0.4883486733228496,0.4491876778499316,0.20972506753323855
2026-01-01 12:41:00,0.4421641251499875,0.4482525411053431,0.5451279066640928,0.46179591117417434,0.47889069283014735,0.4942572585272053,0.45658481707592796,0.16349244524490686
2026-01-01 12:42:00,0.47453925567751626,0.4129460540754915,0.5456893662119366,0.47088507463648943,0.4963700113043468,0.5264027732779151,0.45935605043704886,0.24468292600409236
2026-01-01 12:43:00,0.5157850196845554,0.4338773939779551,0.5309816296353614,0.5018501959847895,0.5498660359720502,0.487437995309004,0.5005627871850847,0.17274760587216448
2026-01-01 12:44:00,0.4809296491052705,0.45373957774382967,0.6067775202177497,0.4735830081563758,0.49344383365803807,0.5450579120969687,0.49907395050705117,0.22286970274430978
2026-01-01 12:45:00,0.46444222417296765,0.43595261141849817,0.6777178091053302,0.4782311087344889,0.5829795299541538,0.4878007135047786,0.4989943955043629,0.21225740560471695
2026-01-01 12:46:00,0.5437410950544171,0.43165522613618434,0.46074246504647953,0.4542398371252775,0.5194739735576555,0.5348251705305582,0.5193153340395973,0.19621031191218613
2026-01-01 12:47:00,0.48237635660735256,0.43260314135646794,0.5875616870058155,0.4552431370390097,0.5305343798606866,0.4679753292218528,0.44924615690067404,0.21659723398581732
2026-01-01 12:48:00,0.5420998192659486,0.45072028727569174,0.4813640889794527,0.4448171692583294,0.4376082453061484,0.5220557290032589,0.5188490396046864,0.21877715599270015
2026-01-01 12:49:00,0.5234883647415427,0.39352402889073224,0.5705636811977361,0.5055636402636435,0.5118040255740247,0.4769908294679377,0.4798557766454027,0.15604818811242643
2026-01-01 12:50:00,0.4918151728425669,0.45930571592544217,0.5118497678405273,0.47479821316515847,0.5210908575408973,0.532116933116468,0.5004911951441616,0.1797636925011252
2026-01-01 12:51:00,0.5292319151964904,0.4863111446002277,0.5841113995960827,0.4839328792538553,0.5112411753386039,0.4698908868752611,0.5134399165120933,0.21202098664815583
2026-01-01 12:52:00,0.5005838777144266,0.454111514686122,0.5515427889671455,0.5067170933885532,0.5468669793295573,0.45865763555166594,0.5013120762621863,0.21268970689213926
2026-01-01 12:53:00,0.46666101530656734,0.4771552787040542,0.5713049911557934,0.4520081331635826,0.5070288001807952,0.5343706709258733,0.4770563248888772,0.18537295704969894
2026-01-01 12:54:00,0.5093962933529657,0.39207765889674256,0.6263397624653043,0.4776831574445935,0.5165609898130292,0.5137741124353561,0.46226582353200346,0.20881580467112404
2026-01-01 12:55:00,0.49310045070134445,0.44097235139334195,0.5284424929510689,0.49515503868178556,0.4644220459954332,0.546208341729297,0.4579352337711728,0.21029484799646414
2026-01-01 12:56:00,0.4754306057122838,0.5071281613176597,0.5549227951098793,0.5179121579469148,0.4903148898209786,0.5197370932721024,0.49663473136187286,0.23056454272692692
2026-01-01 12:57:00,0.4899832880687317,0.38220592923230956,0.44309562836307437,0.45592565098817295,0.46574754421185177,0.558656201630673,0.46744679471414036,0.2261724268326837
2026-01-01 12:58:00,0.5129180136293593,0.4664783872140616,0.4900046351520392,0.4901019028990024,0.5509794354577262,0.5211105082262328,0.5334704243496939,0.22425378423257256
2026-01-01 12:59:00,0.5016343709354008,0.435269629678957,0.5838402367103172,0.48490303463108025,0.5452490607334626,0.46398820568423227,0.4803612331128819,0.22794906933689355
2026-01-01 13:00:00,0.4550435747557975,0.3968073292297655,0.5198530000565543,0.507761690037014,0.524231452656723,0.549189088533281,0.5030068510808776,0.18991398930213588
2026-01-01 13:01:00,0.5254583682902935,0.4658081534896603,0.5194329948788609,0.46055365487718214,0.48597534538004056,0.5284258676229213,0.5251091580168445,0.23611878322564223
2026-01-01 13:02:00,0.4762721257236904,0.42623098503206736,0.5047657508406932,0.47707183463841996,0.5031352988899409,0.5083265538759281,0.4977393841566663,0.19158471316027362
2026-01-01 13:03:00,0.5413917738345976,0.40859444964352426,0.49630370647345784,0.4822477785487694,0.5251954276211361,0.5392364385059047,0.5520070057591764,0.20386877932653055
2026-01-01 13:04:00,0.4605981427472029,0.422158091257274,0.5491293868368299,0.4875945571551873,0.47518043632953666,0.4798352887602424,0.4677589850568006,0.2147275146275008
2026-01-01 13:05:00,0.4690037564052017,0.4857347985257268,0.5723403475605783,0.4713160409075788,0.5125427715984064,0.5509458273532745,0.5049737050237899,0.18780303698688985
2026-01-01 13:06:00,0.4770234118407963,0.484400189343282,0.4512127166919263,0.4703085067346005,0.5319637307850265,0.5415954114165715,0.43231396364253083,0.1621981586401105
2026-01-01 13:07:00,0.534411892652457,0.43249733802203877,0.48445107247957475,0.4604404704630887,0.5405278722887831,0.5432851109259923,0.4911494435805863,0.2340237081813844
2026-01-01 13:08:00,0.4731069308941228,0.4565675941326259,0.5158627170438701,0.5290186576797353,0.5328542975566245,0.49646169527984235,0.473762483904164,0.21058817794230342
2026-01-01 13:09:00,0.4886455799342375,0.4709303083862583,0.5537205685939177,0.4810819965345091,0.5412523114245362,0.5822904185401303,0.4923786522659415,0.2162206771510267
2026-01-01 13:10:00,0.533383712952266,0.4186244919591282,0.4994479550418669,0.5190919560665765,0.5445156944428727,0.5267536322114611,0.5138825024750371,0.17922479907872552
2026-01-01 13:11:00,0.5249760379293973,0.4150122576634426,0.48826254359886173,0.4910016291739004,0.5088343011957701,0.5462515807439716,0.4941211348461043,0.18349103891202262
2026-01-01 13:12:00,0.4961245455461925,0.3939374757001375,0.5374950637686148,0.463075063616369,0.5491185439848109,0.5291132901898831,0.5014133700357195,0.1969370700303235
2026-01-01 13:13:00,0.4502494625307333,0.4050308177441466,0.5368058606475894,0.46583382339311924,0.49718575347910676,0.5181383474951834,0.47656540828774163,0.1893100422271815
2026-01-01 13:14:00,0.5008437054496799,0.41063213059350584,0.5733522234222994,0.47107886764610446,0.5216154527451425,0.49600636034244017,0.4793161847815335,0.1916693050518129
2026-01-01 13:15:00,0.5431518955127738,0.4139033708975153,0.5374466199284704,0.47680835734222043,0.5369936946407601,0.4640813504106696,0.4498587716917057,0.18942098954053066
2026-01-01 13:16:00,0.5078038073293695,0.44064979594464265,0.47930639498202,0.49095525753239955,0.5069085189199911,0.5010179123866063,0.4743553176189892,0.20090766488061632
2026-01-01 13:17:00,0.47227834189614065,0.4706956081175172,0.5547821126925653,0.46649453698573323,0.5272450335769403,0.5267910578571453,0.4884613835211307,0.21694236113999402
2026-01-01 13:18:00,0.4127262354143817,0.42173226584129286,0.5689171119627445,0.4897586833970749,0.5624899759571965,0.5764540084017353,0.5152610915842987,0.15663204998164323
2026-01-01 13:19:00,0.5212503839997411,0.39884498703807536,0.5853187675890957,0.49860723019502423,0.5721912536358603,0.5130768655633736,0.5032018023624825,0.18987847934937532
2026-01-01 13:20:00,0.547776111243702,0.44831898156274963,0.5196847164394381,0.51345500972954,0.5382429616546087,0.48683269720011224,0.4097037773237239,0.1876193389090801
2026-01-01 13:21:00,0.5295497668928236,0.4147088224013625,0.6151210349675321,0.45214060654846244,0.5358643698063547,0.4963337142657056,0.5019687785363518,0.23088930202248784
2026-01-01 13:22:00,0.5380308540309402,0.4507938809946458,0.6242303989326042,0.5251733901198339,0.503533242534143,0.4891254022203163,0.4622682330696786,0.20111520862846746
2026-01-01 13:23:00,0.4945226437767107,0.4408827652217888,0.5222691501643834,0.47372743799392003,0.5035229669520924,0.5361876163144702,0.5098692793243361,0.21568991504639526
2026-01-01 13:24:00,0.5173079750966706,0.48273396924197864,0.47806455192394953,0.4548959468187061,0.4913137288664654,0.4990682368545514,0.46413557217522766,0.21981592207267978
2026-01-01 13:25:00,0.5030570338937286,0.3989230890486836,0.5524331998020997,0.45427607529665004,0.48913214672479005,0.5400734151622739,0.5007447567548929,0.2144411211988251
2026-01-01 13:26:00,0.4856462039678061,0.4354773958015789,0.5268925022204607,0.4598562607347792,0.5434913305558345,0.46458530562260036,0.43834999762862303,0.18770288373548522
2026-01-01 13:27:00,0.5297808333722243,0.46021136622012054,0.5476807005948008,0.5025122752886929,0.5263620810503038,0.4650793837652082,0.49817361007717254,0.20644417100594703
2026-01-01 13:28:00,0.4793559075716739,0.43782548377513647,0.567637442578334,0.49469961355245035,0.5263865701605358,0.45297321438865723,0.5184514617427556,0.17593966288329882
2026-01-01 13:29:00,0.4810430051563043,0.5098553464408555,0.5546536226518072,0.4515816607384149,0.5219742241617634,0.4674317144836542,0.5693574109691479,0.1849254681500167
